Fecha,SKU,Producto,Categoria,Canal,Region,Estado_SKU,Participacion_Canal_Region,Factor_Promocional_SKU,Proporcion_Promocion_Esperada,Pronostico_Base,Pronostico_Recomendado_Detalle,Pronostico_Protegido_Detalle,Pronostico_Final_Detalle
2026-06-01,SKU-1015,Bebida Isotonica 600ml,Bebidas,Ecommerce,Sur,Activo,0.025537362711407587,1.6883561643835616,0.14814814814814814,111.69853988261883,123.08941076866975,132.93656363016333,123.08941076866975
2026-06-01,SKU-1015,Bebida Isotonica 600ml,Bebidas,Mayorista,Centro,Activo,0.22383936392426387,1.6883561643835616,0.14814814814814814,979.0568588128226,1078.8997957084985,1165.2117793651785,1078.8997957084985
2026-06-01,SKU-1015,Bebida Isotonica 600ml,Bebidas,Mayorista,Norte,Activo,0.06394447813489657,1.6883561643835616,0.14814814814814814,279.68842836043603,308.2106881780147,332.86754323225597,308.2106881780147
2026-06-01,SKU-1015,Bebida Isotonica 600ml,Bebidas,Mayorista,Sur,Activo,0.07708375446398491,1.6883561643835616,0.14814814814814814,337.1586533660051,371.54165150226436,401.2649836224456,371.54165150226436
2026-06-01,SKU-1015,Bebida Isotonica 600ml,Bebidas,Supermercado,Centro,Activo,0.27875480088942794,1.6883561643835616,0.14814814814814814,1219.252927425842,1343.5907449867725,1451.0780045857143,1343.5907449867725
2026-06-01,SKU-1015,Bebida Isotonica 600ml,Bebidas,Supermercado,Norte,Activo,0.13631156930126,1.6883561643835616,0.14814814814814814,596.2167445449548,657.018147717728,709.5795995351463,657.018147717728
2026-06-01,SKU-1015,Bebida Isotonica 600ml,Bebidas,Supermercado,Sur,Activo,0.11367158547267704,1.6883561643835616,0.14814814814814814,497.1911260738205,547.8940262974825,591.7255484012811,547.8940262974825
2026-06-01,SKU-1016,Te Helado 1.5L,Bebidas,Ecommerce,Centro,Activo,0.05785055957867018,1.5667870036101084,0.0,225.74574948445368,225.74574948445368,243.80540944321,225.74574948445368
2026-06-01,SKU-1016,Te Helado 1.5L,Bebidas,Ecommerce,Norte,Activo,0.027320605661619486,1.5667870036101084,0.0,106.61107941513318,106.61107941513318,115.13996576834384,106.61107941513318
2026-06-01,SKU-1016,Te Helado 1.5L,Bebidas,Ecommerce,Sur,Activo,0.029624753127057275,1.5667870036101084,0.0,115.60237526942153,115.60237526942153,124.85056529097525,115.60237526942153
2026-06-01,SKU-1016,Te Helado 1.5L,Bebidas,Mayorista,Centro,Activo,0.15923304805793284,1.5667870036101084,0.0,621.3627670731406,621.3627670731406,671.0717884389919,621.3627670731406
2026-06-01,SKU-1016,Te Helado 1.5L,Bebidas,Mayorista,Norte,Activo,0.06394009216589862,1.5667870036101084,0.0,249.50845995650147,249.50845995650147,269.4691367530216,249.50845995650147
2026-06-01,SKU-1016,Te Helado 1.5L,Bebidas,Mayorista,Sur,Activo,0.08187952600394997,1.5667870036101084,0.0,319.51212053631787,319.51212053631787,345.0730901792233,319.51212053631787
2026-06-01,SKU-1016,Te Helado 1.5L,Bebidas,Supermercado,Centro,Activo,0.2903225806451613,1.5667870036101084,0.0,1132.903277640331,1132.903277640331,1223.5355398515576,1132.903277640331
2026-06-01,SKU-1016,Te Helado 1.5L,Bebidas,Supermercado,Norte,Activo,0.17346938775510204,1.5667870036101084,0.0,676.9161307442794,676.9161307442794,731.0694212038218,676.9161307442794
2026-06-01,SKU-1016,Te Helado 1.5L,Bebidas,Supermercado,Sur,Activo,0.11635944700460829,1.5667870036101084,0.0,454.0604406415612,454.0604406415612,490.3852758928861,454.0604406415612
2026-06-01,SKU-1017,Nectar Durazno 1L,Bebidas,Ecommerce,Centro,Activo,0.05651164652205235,1.6616982440073014,0.07407407407407407,234.75056610283352,246.2567910932013,265.95733438065736,246.2567910932013
2026-06-01,SKU-1017,Nectar Durazno 1L,Bebidas,Ecommerce,Norte,Activo,0.030176899063475548,1.6616982440073014,0.07407407407407407,125.3554722673771,131.49973122115705,142.0197097188496,131.49973122115705
2026-06-01,SKU-1017,Nectar Durazno 1L,Bebidas,Ecommerce,Sur,Activo,0.04050268150164092,1.6616982440073014,0.07407407407407407,168.24898930316397,176.4956604718978,190.61531330964962,176.4956604718978
2026-06-01,SKU-1017,Nectar Durazno 1L,Bebidas,Mayorista,Centro,Activo,0.16513247418554391,1.6616982440073014,0.07407407407407407,685.9637646885914,719.5860623587454,777.152947347445,719.5860623587454
2026-06-01,SKU-1017,Nectar Durazno 1L,Bebidas,Mayorista,Norte,Activo,0.0683582806371568,1.6616982440073014,0.07407407407407407,283.96173293458895,297.8800277529658,321.7104299732031,297.8800277529658
2026-06-01,SKU-1017,Nectar Durazno 1L,Bebidas,Mayorista,Sur,Activo,0.0906107420155287,1.6616982440073014,0.07407407407407407,376.39892468612965,394.84799931657767,426.4358392619039,394.84799931657767
2026-06-01,SKU-1017,Nectar Durazno 1L,Bebidas,Supermercado,Centro,Activo,0.275914512126791,1.6616982440073014,0.07407407407407407,1146.1546761423047,1202.3330862581654,1298.5197331588188,1202.3330862581654
2026-06-01,SKU-1017,Nectar Durazno 1L,Bebidas,Supermercado,Norte,Activo,0.14320019210758025,1.6616982440073014,0.07407407407407407,594.8566044730442,624.0133134075596,673.9343784801644,624.0133134075596
2026-06-01,SKU-1017,Nectar Durazno 1L,Bebidas,Supermercado,Sur,Activo,0.12959257184023054,1.6616982440073014,0.07407407407407407,538.330264193325,564.7163523794517,609.8936605698078,564.7163523794517
2026-06-01,SKU-1018,Arroz Grano Largo 1kg,Despensa,Ecommerce,Centro,Activo,0.06723356009070294,1.7129528844658684,0.07407407407407407,562.6033513546563,592.3151796626909,639.7003940357062,592.3151796626909
2026-06-01,SKU-1018,Arroz Grano Largo 1kg,Despensa,Ecommerce,Norte,Activo,0.04334845049130764,1.7129528844658684,0.07407407407407407,362.7352692545199,381.8917993665579,412.4431433158826,381.8917993665579
2026-06-01,SKU-1018,Arroz Grano Largo 1kg,Despensa,Ecommerce,Sur,Activo,0.02962962962962963,1.7129528844658684,0.07407407407407407,247.9376208330807,261.0315350508992,281.9140578549712,261.0315350508992
2026-06-01,SKU-1018,Arroz Grano Largo 1kg,Despensa,Mayorista,Centro,Activo,0.15052910052910054,1.7129528844658684,0.07407407407407407,1259.6116629823475,1326.1334236068005,1432.2240974953447,1326.1334236068005
2026-06-01,SKU-1018,Arroz Grano Largo 1kg,Despensa,Mayorista,Norte,Activo,0.0672713529856387,1.7129528844658684,0.07407407407407407,562.9195983200046,592.6481280492354,640.0599782931744,592.6481280492354
2026-06-01,SKU-1018,Arroz Grano Largo 1kg,Despensa,Mayorista,Sur,Activo,0.07229780801209372,1.7129528844658684,0.07407407407407407,604.9804447113307,636.9302634596557,687.8846845364283,636.9302634596557
2026-06-01,SKU-1018,Arroz Grano Largo 1kg,Despensa,Supermercado,Centro,Activo,0.30910808767951625,1.7129528844658684,0.07407407407407407,2586.5839295838864,2723.1848535475824,2941.039641831389,2723.1848535475824
2026-06-01,SKU-1018,Arroz Grano Largo 1kg,Despensa,Supermercado,Norte,Activo,0.1436885865457294,1.7129528844658684,0.07407407407407407,1202.3709622543022,1265.8697656422435,1367.139346893623,1265.8697656422435
2026-06-01,SKU-1018,Arroz Grano Largo 1kg,Despensa,Supermercado,Sur,Activo,0.11689342403628118,1.7129528844658684,0.07407407407407407,978.1518638223451,1029.8093595821827,1112.1941083487575,1029.8093595821827
2026-06-01,SKU-1019,Fideos Spaghetti 400g,Despensa,Ecommerce,Centro,Activo,0.06682701683676787,1.8031651182739419,0.07407407407407407,179.16280014138138,189.82186025736976,205.00760907795936,189.82186025736976
2026-06-01,SKU-1019,Fideos Spaghetti 400g,Despensa,Ecommerce,Norte,Activo,0.0260027302866801,1.8031651182739419,0.07407407407407407,69.71315180598496,73.86064601454076,79.76949769570402,73.86064601454076
2026-06-01,SKU-1019,Fideos Spaghetti 400g,Despensa,Ecommerce,Sur,Activo,0.027432880452447506,1.8031651182739419,0.07407407407407407,73.54737515531414,77.92298154534049,84.15682006896775,77.92298154534049
2026-06-01,SKU-1019,Fideos Spaghetti 400g,Despensa,Mayorista,Centro,Activo,0.18572450107261262,1.8031651182739419,0.07407407407407407,497.92618677424764,527.5496641588574,569.753637291566,527.5496641588574
2026-06-01,SKU-1019,Fideos Spaghetti 400g,Despensa,Mayorista,Norte,Activo,0.0737177403627381,1.8031651182739419,0.07407407407407407,197.6367853699674,209.39493145122307,226.1465259673209,209.39493145122307
2026-06-01,SKU-1019,Fideos Spaghetti 400g,Despensa,Mayorista,Sur,Activo,0.0789182864200741,1.8031651182739419,0.07407407407407407,211.57941573116437,224.1670606541312,242.1004255064617,224.1670606541312
2026-06-01,SKU-1019,Fideos Spaghetti 400g,Despensa,Supermercado,Centro,Activo,0.2896704153936163,1.8031651182739419,0.07407407407407407,776.6045111186726,822.8075966019841,888.6322043301428,822.8075966019841
2026-06-01,SKU-1019,Fideos Spaghetti 400g,Despensa,Supermercado,Norte,Activo,0.11948254566729506,1.8031651182739419,0.07407407407407407,320.3319325485009,339.38966843681476,366.54084191175997,339.38966843681476
2026-06-01,SKU-1019,Fideos Spaghetti 400g,Despensa,Supermercado,Sur,Activo,0.13222388350776831,1.8031651182739419,0.07407407407407407,354.49137693343357,375.58138498393976,405.62789578265495,375.58138498393976
2026-06-01,SKU-1020,Aceite Vegetal 900ml,Despensa,Ecommerce,Centro,Activo,0.06432463562663358,1.72162451140297,0.0,1091.2666750613062,1091.2666750613062,1178.5680090662108,1091.2666750613062
2026-06-01,SKU-1020,Aceite Vegetal 900ml,Despensa,Ecommerce,Norte,Activo,0.030766845346210075,1.72162451140297,0.0,521.959163794819,521.959163794819,563.7158968984047,521.959163794819
2026-06-01,SKU-1020,Aceite Vegetal 900ml,Despensa,Ecommerce,Sur,Activo,0.0416426704469942,1.72162451140297,0.0,706.4674067201295,706.4674067201295,762.98479925774,706.4674067201295
2026-06-01,SKU-1020,Aceite Vegetal 900ml,Despensa,Mayorista,Centro,Activo,0.1648651043281797,1.72162451140297,0.0,2796.934525647832,2796.934525647832,3020.6892876996585,2796.934525647832
2026-06-01,SKU-1020,Aceite Vegetal 900ml,Despensa,Mayorista,Norte,Activo,0.07356133433748284,1.72162451140297,0.0,1247.967158360399,1247.967158360399,1347.8045310292312,1247.967158360399
2026-06-01,SKU-1020,Aceite Vegetal 900ml,Despensa,Mayorista,Sur,Activo,0.08246577769902096,1.72162451140297,0.0,1399.03093362715,1399.03093362715,1510.953408317322,1399.03093362715
2026-06-01,SKU-1020,Aceite Vegetal 900ml,Despensa,Supermercado,Centro,Activo,0.2716519735967749,1.72162451140297,0.0,4608.572487242376,4608.572487242376,4977.258286221767,4608.572487242376
2026-06-01,SKU-1020,Aceite Vegetal 900ml,Despensa,Supermercado,Norte,Activo,0.11781774686572453,1.72162451140297,0.0,1998.776668268281,1998.776668268281,2158.678801729744,1998.776668268281
2026-06-01,SKU-1020,Aceite Vegetal 900ml,Despensa,Supermercado,Sur,Activo,0.1529039117529792,1.72162451140297,0.0,2594.0130364835386,2594.0130364835386,2801.5340794022222,2594.0130364835386
2026-06-01,SKU-1021,Azucar 1kg,Despensa,Ecommerce,Centro,Pausado,0.07695466913085887,2.4424173318129987,0.0,0.0,0.0,0.0,0.0
2026-06-01,SKU-1021,Azucar 1kg,Despensa,Ecommerce,Norte,Pausado,0.03840032855896093,2.4424173318129987,0.0,0.0,0.0,0.0,0.0
2026-06-01,SKU-1021,Azucar 1kg,Despensa,Ecommerce,Sur,Pausado,0.035628112326094766,2.4424173318129987,0.0,0.0,0.0,0.0,0.0
2026-06-01,SKU-1021,Azucar 1kg,Despensa,Mayorista,Centro,Pausado,0.15113712202885157,2.4424173318129987,0.0,0.0,0.0,0.0,0.0
2026-06-01,SKU-1021,Azucar 1kg,Despensa,Mayorista,Norte,Pausado,0.06442835874531547,2.4424173318129987,0.0,0.0,0.0,0.0,0.0
2026-06-01,SKU-1021,Azucar 1kg,Despensa,Mayorista,Sur,Pausado,0.11032393860054418,2.4424173318129987,0.0,0.0,0.0,0.0,0.0
2026-06-01,SKU-1021,Azucar 1kg,Despensa,Supermercado,Centro,Pausado,0.27773499666307305,2.4424173318129987,0.0,0.0,0.0,0.0,0.0
2026-06-01,SKU-1021,Azucar 1kg,Despensa,Supermercado,Norte,Pausado,0.12105344216848914,2.4424173318129987,0.0,0.0,0.0,0.0,0.0
2026-06-01,SKU-1021,Azucar 1kg,Despensa,Supermercado,Sur,Pausado,0.124339031777812,2.4424173318129987,0.0,0.0,0.0,0.0,0.0
2026-06-01,SKU-1022,Harina 1kg,Despensa,Ecommerce,Centro,Activo,0.059870708653704884,1.733144863107313,0.0,772.1877415640441,772.1877415640441,833.9627608891677,772.1877415640441
2026-06-01,SKU-1022,Harina 1kg,Despensa,Ecommerce,Norte,Activo,0.03273911552965375,1.733144863107313,0.0,422.2556280045509,422.2556280045509,456.03607824491496,422.2556280045509
2026-06-01,SKU-1022,Harina 1kg,Despensa,Ecommerce,Sur,Activo,0.030486311768450954,1.733144863107313,0.0,393.1998929436544,393.1998929436544,424.65588437914676,393.1998929436544
2026-06-01,SKU-1022,Harina 1kg,Despensa,Mayorista,Centro,Activo,0.19898134090797787,1.733144863107313,0.0,2566.379381574406,2566.379381574406,2771.6897321003585,2566.379381574406
2026-06-01,SKU-1022,Harina 1kg,Despensa,Mayorista,Norte,Activo,0.08012145550712571,1.733144863107313,0.0,1033.3735339049292,1033.3735339049292,1116.0434166173236,1033.3735339049292
2026-06-01,SKU-1022,Harina 1kg,Despensa,Mayorista,Sur,Activo,0.10962828737940154,1.733144863107313,0.0,1413.9404985612375,1413.9404985612375,1527.0557384461365,1413.9404985612375
2026-06-01,SKU-1022,Harina 1kg,Despensa,Supermercado,Centro,Activo,0.24655957686468485,1.733144863107313,0.0,3180.023873132254,3180.023873132254,3434.425782982834,3180.023873132254
2026-06-01,SKU-1022,Harina 1kg,Despensa,Supermercado,Norte,Activo,0.11060776727557667,1.733144863107313,0.0,1426.5734268485837,1426.5734268485837,1540.6993009964706,1426.5734268485837
2026-06-01,SKU-1022,Harina 1kg,Despensa,Supermercado,Sur,Activo,0.13100543611342377,1.733144863107313,0.0,1689.654158432571,1689.654158432571,1824.8264911071767,1689.654158432571
2026-06-01,SKU-1023,Salsa Tomate 200g,Despensa,Ecommerce,Centro,Activo,0.05430893322821275,1.5941085046692045,0.0,615.9682695109401,615.9682695109401,665.2457310718154,615.9682695109401
2026-06-01,SKU-1023,Salsa Tomate 200g,Despensa,Ecommerce,Norte,Activo,0.033294923888653044,1.5941085046692045,0.0,377.6287883433904,377.6287883433904,407.83909141086167,377.6287883433904
2026-06-01,SKU-1023,Salsa Tomate 200g,Despensa,Ecommerce,Sur,Activo,0.03517496512826733,1.5941085046692045,0.0,398.95208968882775,398.95208968882775,430.868256863934,398.95208968882775
2026-06-01,SKU-1023,Salsa Tomate 200g,Despensa,Mayorista,Centro,Activo,0.1629874461762387,1.5941085046692045,0.0,1848.592656963318,1848.592656963318,1996.4800695203837,1848.592656963318
2026-06-01,SKU-1023,Salsa Tomate 200g,Despensa,Mayorista,Norte,Activo,0.08308569349263145,1.5941085046692045,0.0,942.352349782231,942.352349782231,1017.7405377648096,942.352349782231
2026-06-01,SKU-1023,Salsa Tomate 200g,Despensa,Mayorista,Sur,Activo,0.0780520346897932,1.5941085046692045,0.0,885.2609300508989,885.2609300508989,956.0818044549708,885.2609300508989
2026-06-01,SKU-1023,Salsa Tomate 200g,Despensa,Supermercado,Centro,Activo,0.2995026987688762,1.5941085046692045,0.0,3396.9394740142684,3396.9394740142684,3668.69463193541,3396.9394740142684
2026-06-01,SKU-1023,Salsa Tomate 200g,Despensa,Supermercado,Norte,Activo,0.1180787191460974,1.5941085046692045,0.0,1339.2408941795647,1339.2408941795647,1446.3801657139302,1339.2408941795647
2026-06-01,SKU-1023,Salsa Tomate 200g,Despensa,Supermercado,Sur,Activo,0.1355145854812299,1.5941085046692045,0.0,1536.9973179477338,1536.9973179477338,1659.9571033835525,1536.9973179477338
2026-06-01,SKU-1024,Atun Lomitos 160g,Despensa,Ecommerce,Centro,Activo,0.05684280713452242,1.7532984293193716,0.0,723.9935833338293,723.9935833338293,781.9130700005356,723.9935833338293
2026-06-01,SKU-1024,Atun Lomitos 160g,Despensa,Ecommerce,Norte,Activo,0.031144079568817026,1.7532984293193716,0.0,396.6748811912134,396.6748811912134,428.4088716865105,396.6748811912134
2026-06-01,SKU-1024,Atun Lomitos 160g,Despensa,Ecommerce,Sur,Activo,0.03156081569150414,1.7532984293193716,0.0,401.9827520367693,401.9827520367693,434.1413721997109,401.9827520367693
2026-06-01,SKU-1024,Atun Lomitos 160g,Despensa,Mayorista,Centro,Activo,0.19853308884814136,1.7532984293193716,0.0,2528.6696708228465,2528.6696708228465,2730.9632444886743,2528.6696708228465
2026-06-01,SKU-1024,Atun Lomitos 160g,Despensa,Mayorista,Norte,Activo,0.0681502472634328,1.7532984293193716,0.0,868.0138122765802,868.0138122765802,937.4549172587068,868.0138122765802
2026-06-01,SKU-1024,Atun Lomitos 160g,Despensa,Mayorista,Sur,Activo,0.0718175251430794,1.7532984293193716,0.0,914.7230757174724,914.7230757174724,987.9009217748703,914.7230757174724
2026-06-01,SKU-1024,Atun Lomitos 160g,Despensa,Supermercado,Centro,Activo,0.2849085958770906,1.7532984293193716,0.0,3628.8143680784056,3628.8143680784056,3919.1195175246785,3628.8143680784056
2026-06-01,SKU-1024,Atun Lomitos 160g,Despensa,Supermercado,Norte,Activo,0.12163138300827915,1.7532984293193716,0.0,1549.1905707895914,1549.1905707895914,1673.125816452759,1549.1905707895914
2026-06-01,SKU-1024,Atun Lomitos 160g,Despensa,Supermercado,Sur,Activo,0.13541145746513308,1.7532984293193716,0.0,1724.704166749308,1724.704166749308,1862.6805000892527,1724.704166749308
2026-06-01,SKU-1025,Legumbres Mix 500g,Despensa,Ecommerce,Centro,Activo,0.058155153011217195,1.7396449704142012,0.0,562.2754805973333,562.2754805973333,607.2575190451199,562.2754805973333
2026-06-01,SKU-1025,Legumbres Mix 500g,Despensa,Ecommerce,Norte,Activo,0.034450212364322795,1.7396449704142012,0.0,333.08329031639784,333.08329031639784,359.7299535417096,333.08329031639784
2026-06-01,SKU-1025,Legumbres Mix 500g,Despensa,Ecommerce,Sur,Activo,0.03005771953388754,1.7396449704142012,0.0,290.6142933424419,290.6142933424419,313.8634368098373,290.6142933424419
2026-06-01,SKU-1025,Legumbres Mix 500g,Despensa,Mayorista,Centro,Activo,0.15773042436562965,1.7396449704142012,0.0,1525.0230731556885,1525.0230731556885,1647.0249190081436,1525.0230731556885
2026-06-01,SKU-1025,Legumbres Mix 500g,Despensa,Mayorista,Norte,Activo,0.07086071078520347,1.7396449704142012,0.0,685.1196867203461,685.1196867203461,739.9292616579738,685.1196867203461
2026-06-01,SKU-1025,Legumbres Mix 500g,Despensa,Mayorista,Sur,Activo,0.06487094783460993,1.7396449704142012,0.0,627.2074181194972,627.2074181194972,677.384011569057,627.2074181194972
2026-06-01,SKU-1025,Legumbres Mix 500g,Despensa,Supermercado,Centro,Activo,0.2930264638617635,1.7396449704142012,0.0,2833.1383766427425,2833.1383766427425,3059.789446774162,2833.1383766427425
2026-06-01,SKU-1025,Legumbres Mix 500g,Despensa,Supermercado,Norte,Activo,0.13623988093077286,1.7396449704142012,0.0,1317.240873084764,1317.240873084764,1422.620142931545,1317.240873084764
2026-06-01,SKU-1025,Legumbres Mix 500g,Despensa,Supermercado,Sur,Activo,0.15460848731259302,1.7396449704142012,0.0,1494.838496794034,1494.838496794034,1614.4255765375567,1494.838496794034
2026-06-01,SKU-1007,Galleta Avena 180g,Galletas,Ecommerce,Centro,Activo,0.07078202294495316,1.8868673503142575,0.1111111111111111,493.3062983122974,541.9171038320264,585.2704721385886,541.9171038320264
2026-06-01,SKU-1007,Galleta Avena 180g,Galletas,Ecommerce,Norte,Activo,0.04825807809704242,1.8868673503142575,0.1111111111111111,336.32853200920204,369.4706202334337,399.0282698521084,369.4706202334337
2026-06-01,SKU-1007,Galleta Avena 180g,Galletas,Ecommerce,Sur,Activo,0.03294390064203768,1.8868673503142575,0.1111111111111111,229.5983217423778,252.22312788018482,272.4009781105996,252.22312788018482
2026-06-01,SKU-1007,Galleta Avena 180g,Galletas,Mayorista,Centro,Activo,0.1866119355857278,1.8868673503142575,0.1111111111111111,1300.5681292307854,1428.7271748612386,1543.0253488501378,1428.7271748612386
